
(480328322, 528174.8605318075, 4555487.029232924, 41.1502162, -8.6642267)
(480331319, 528067.9173947461, 4555233.027721598, 41.1479319, -8.6655128)
(480331349, 528001.382052686, 4555397.095722929, 41.1494121, -8.6662982)
(480331353, 528017.3313420673, 4555382.436374972, 41.1492795, -8.6661088)
(480331359, 528033.8047812211, 4555342.723154596, 41.1489212, -8.6659143)
(480331364, 528047.790729103, 4555314.934455093, 41.1486704, -8.6657489)
(480331369, 528048.6174127017, 4555294.133557859, 41.148483, -8.66574)
(480331374, 528064.0412776789, 4555243.759011471, 41.1480287, -8.6655585)
(480333434, 528027.9828688673, 4555359.785913061, 41.1490751, -8.6659829)
(480333437, 528054.7831512155, 4555375.497376316, 41.1492157, -8.6656628)
(480333452, 528046.2262978738, 4555390.207219161, 41.1493485, -8.6657641)
(480333461, 528065.8063959217, 4555354.413697093, 41.1490254, -8.6655324)
(480335585, 528065.4362965728, 4555302.2133714035, 41.1485552, -8.6655392)
(480335586, 528076.6905086006, 4555295.30711699, 41.1484926, -8.6654054)
(480335587, 528076.1289468342, 4555262.378132359, 41.148196, -8.6654136)
(480346169, 528276.1174899217, 4555410.975966043, 41.1495276, -8.6630235)
(480346178, 528288.894733016, 4555409.49342941, 41.1495138, -8.6628713)
(480346186, 528295.8386186772, 4555404.047313447, 41.1494645, -8.6627888)
(480346193, 528306.2147522921, 4555376.889001901, 41.1492195, -8.6626664)
(480346202, 528316.8298854147, 4555366.028530623, 41.1491213, -8.6625404)
(480346209, 528322.5225978554, 4555362.9866011245, 41.1490937, -8.6624727)
(480346260, 528296.6762924579, 4555261.419398064, 41.1481797, -8.6627854)
(480346272, 528296.4193079147, 4555286.60754286, 41.1484066, -8.6627873)
(480346285, 528307.3634196685, 4555322.984910854, 41.1487339, -8.6626552)
(480346311, 528348.3838654652, 4555386.9771743165, 41.1493089, -8.6621634)
(480346323, 528401.5413000837, 4555383.020581237, 41.1492714, -8.6615301)
(480346337, 528391.1632002544, 4555354.449568833, 41.1490144, -8.6616551)
(480346349, 528412.7330691257, 4555409.4855025, 41.1495094, -8.6613955)
(480346357, 528417.0537869952, 4555411.844708439, 41.1495305, -8.6613439)
(480346381, 528384.1443310569, 4555413.726143018, 41.1495486, -8.661736)
(480346389, 528363.4215253518, 4555356.595413124, 41.1490347, -8.6619856)
(480346404, 528358.7469392963, 4555415.126213626, 41.1495621, -8.6620386)
(480346405, 528337.532078814, 4555361.490599395, 41.1490797, -8.6622939)
(480346406, 528326.9954367642, 4555317.46587718, 41.1486835, -8.6624215)
(480346408, 528328.2601238211, 4555294.279895391, 41.1484746, -8.6624075)
(480346409, 528330.8909136389, 4555278.026502807, 41.1483281, -8.6623769)
(480346424, 528253.558111751, 4555318.613615676, 41.1486964, -8.6632966)
(480346432, 528253.367049129, 4555309.43199584, 41.1486137, -8.6632993)
(480346436, 528260.6928597607, 4555302.88828222, 41.1485545, -8.6632123)
(480346454, 528291.2938625091, 4555325.176260333, 41.1487542, -8.6628466)
(480346460, 528328.751002609, 4555455.518970187, 41.149927, -8.6623942)
(480346464, 528324.7769610055, 4555420.012286824, 41.1496073, -8.6624432)
(480346467, 528318.803669116, 4555376.382713295, 41.1492145, -8.6625164)
(480346473, 528311.9065051101, 4555341.6085088365, 41.1489015, -8.6626002)
(480346499, 528277.4606026068, 4555363.145103723, 41.1490967, -8.6630097)
(480346500, 528296.2369003228, 4555348.874750111, 41.1489675, -8.6627866)
(480346511, 528423.4398906876, 4555293.11754151, 41.1484608, -8.6612733)
(480346512, 528423.8866491382, 4555255.92949, 41.1481258, -8.6612697)
(480346518, 528337.5835689311, 4555268.161083593, 41.148239, -8.6622976)
(480346520, 528345.7286943163, 4555264.595815075, 41.1482066, -8.6622007)
(480346523, 528411.560710208, 4555305.282912367, 41.1485708, -8.6614143)
(480346525, 528417.8715935701, 4555350.445871784, 41.1489774, -8.661337)
(480348672, 527966.9020413914, 4555267.820787722, 41.1482488, -8.666715)
(480348682, 528028.9639186125, 4555211.230413231, 41.1477369, -8.665978)
(480348685, 528000.0637140305, 4555193.690373871, 41.1475799, -8.6663232)
(480348688, 527967.4625346739, 4555274.850134167, 41.1483121, -8.666708)
(480348690, 527994.4447560672, 4555282.613446867, 41.1483811, -8.6663861)
(480348691, 528006.4297620596, 4555249.232988919, 41.14808, -8.6662448)
(480348703, 527928.8861937282, 4555239.988427811, 41.1479994, -8.6671693)
(480476921, 527912.8437735753, 4555246.044008593, 41.1480545, -8.6673602)
(480476923, 527888.9681630259, 4555242.156151495, 41.1480203, -8.6676449)
(480476925, 527882.2820139977, 4555243.873557181, 41.148036, -8.6677245)
(480476926, 527815.7756927864, 4555282.419537684, 41.1483855, -8.6685153)
(480476927, 527792.172211039, 4555295.251772683, 41.1485019, -8.668796)
(480476928, 527739.9457235518, 4555297.062659899, 41.14852, -8.6694183)
(480476935, 527726.7470294324, 4555299.021918724, 41.1485381, -8.6695755)
(480476936, 527767.0157937354, 4555310.453885833, 41.1486397, -8.6690951)
(480476938, 527781.9567952831, 4555304.893362463, 41.1485891, -8.6689173)
(480476939, 527820.803501752, 4555332.750325302, 41.1488387, -8.6684531)
(480476942, 527939.137075078, 4555236.508466996, 41.1479677, -8.6670473)
(480476945, 527905.2585749893, 4555267.8404319165, 41.1482511, -8.6674496)
(480476946, 527897.1034488849, 4555291.666247781, 41.148466, -8.6675457)
(480476947, 527881.1814530999, 4555303.583908395, 41.1485739, -8.6677349)
(480476951, 527791.6152791353, 4555379.897999198, 41.1492644, -8.6687988)
(480476953, 527787.4263326275, 4555384.755591279, 41.1493083, -8.6688485)
(480476954, 527735.9562317443, 4555364.322128292, 41.149126, -8.6694628)
(480476955, 527701.2901209341, 4555351.468384102, 41.1490114, -8.6698765)
(480476958, 527834.8132225604, 4555399.834078038, 41.1494425, -8.6682831)
(480476959, 527826.1184209654, 4555413.433507112, 41.1495653, -8.6683861)
(480476960, 527813.2587181667, 4555425.585006706, 41.1496752, -8.6685388)
(480476961, 527779.3860787385, 4555440.298742621, 41.1498089, -8.6689418)
(480476963, 527769.2506562955, 4555451.028594142, 41.1499059, -8.6690621)
(480476964, 527757.3210280361, 4555485.664110647, 41.1502183, -8.6692027)
(480476965, 527754.5635745447, 4555491.437477145, 41.1502704, -8.6692353)
(480476966, 527749.0721239644, 4555499.021093826, 41.1503389, -8.6693004)
(480476967, 527738.010457661, 4555519.472318657, 41.1505235, -8.6694313)
(480476970, 527713.8117187322, 4555554.527596285, 41.1508401, -8.6697181)
(480476972, 527898.4719588942, 4555515.631618247, 41.1504834, -8.6675192)
(480476974, 527871.9471607142, 4555517.939389219, 41.1505051, -8.6678352)
(480476975, 527834.6950922469, 4555512.335468231, 41.1504559, -8.6682794)
(480476976, 527809.7744788661, 4555507.644577158, 41.1504145, -8.6685766)
(480476977, 527778.5862586611, 4555509.413170609, 41.1504315, -8.6689482)
(480476978, 527757.7350248767, 4555518.048539382, 41.15051, -8.6691963)
(480476982, 527873.609389659, 4555614.505946, 41.1513749, -8.667811)
(480476983, 527857.5041415753, 4555630.663704173, 41.151521, -8.6680022)
(480476985, 527838.4131737709, 4555653.0602240935, 41.1517234, -8.6682287)
(480476987, 527640.7665623671, 4555534.756776027, 41.1506645, -8.6705895)
(480476988, 527660.4792103315, 4555512.084564481, 41.1504596, -8.6703556)
(480476990, 527665.7330762586, 4555489.657379198, 41.1502574, -8.670294)
(480476991, 527684.5161392705, 4555451.051170438, 41.149909, -8.6700719)
(480476993, 527711.4326031497, 4555367.648312174, 41.1491568, -8.6697549)
(480476994, 527680.21584185, 4555312.56684565, 41.1486617, -8.6701294)
(480477001, 527856.8249047843, 4555348.851419953, 41.1489825, -8.6680231)
(480477004, 527940.3228182861, 4555172.202463816, 41.1473884, -8.6670361)
(480477006, 527951.9265078556, 4555234.092866533, 41.1479455, -8.666895)
(480477009, 527861.101477444, 4555210.999163989, 41.1477406, -8.6679784)
(480482911, 527456.415406827, 4555541.044436998, 41.1507274, -8.6727862)
(480482912, 527456.1751809322, 4555533.516770545, 41.1506596, -8.6727894)
(480482915, 527457.4741535028, 4555513.86103547, 41.1504825, -8.6727748)
(480482917, 527468.8139954584, 4555501.792011423, 41.1503734, -8.6726402)
(480482918, 527471.3761336419, 4555487.647333343, 41.1502459, -8.6726103)
(480482919, 527473.8886849986, 4555462.145716898, 41.1500161, -8.6725815)
(480482921, 527312.2078502364, 4555461.9724782, 41.15002, -8.6745083)
(480482922, 527283.7188705587, 4555462.210178463, 41.1500231, -8.6748478)
(480482923, 527237.8612833124, 4555480.145485219, 41.1501862, -8.6753935)
(480482924, 527204.8963516344, 4555488.093393064, 41.1502589, -8.675786)
(480482929, 527236.8981148745, 4555529.176857326, 41.1506279, -8.6754028)
(480482932, 527294.0954208885, 4555460.8612583885, 41.1500106, -8.6747242)
(480482933, 527286.2195020787, 4555498.14370616, 41.1503467, -8.6748164)
(480482934, 527285.6969525508, 4555501.005920546, 41.1503725, -8.6748225)
(480482940, 527779.1581674105, 4555621.617458721, 41.1514422, -8.6689363)
(480482943, 527571.560599278, 4555511.482026611, 41.1504572, -8.6714153)
(480482944, 527543.945656804, 4555491.373102853, 41.150277, -8.6717453)
(480482945, 527531.323843372, 4555482.866246204, 41.1502008, -8.6718961)
(480482947, 527510.3360297368, 4555474.3501085, 41.1501248, -8.6721466)
(480482949, 527456.9553972803, 4555455.410107351, 41.149956, -8.6727836)
(480482950, 527397.7069203041, 4555450.458483468, 41.1499134, -8.6734899)
(480482954, 527532.2987545751, 4555455.73804671, 41.1499564, -8.6718857)
(480482955, 527535.2260946525, 4555422.655743619, 41.1496583, -8.6718523)
(480482956, 527539.0183827082, 4555398.313520798, 41.1494389, -8.6718082)
(480482957, 527542.363284441, 4555374.680105008, 41.1492259, -8.6717694)
(480482958, 527542.6727474878, 4555352.689359668, 41.1490278, -8.6717667)
(480482961, 527495.1717805268, 4555450.191840889, 41.1499077, -8.6723284)
(480482962, 527494.8795727445, 4555443.108035105, 41.1498439, -8.6723322)
(480482965, 527504.4272643413, 4555390.01257614, 41.1493653, -8.6722208)
(480482966, 527505.8243122167, 4555353.26103681, 41.1490342, -8.6722058)
(480482967, 527518.0572539571, 4555600.979804308, 41.1512652, -8.6720489)
(480482968, 527516.144326708, 4555580.86792216, 41.1510841, -8.6720726)
(480482969, 527521.8364575083, 4555557.7984033935, 41.1508761, -8.6720058)
(480482971, 527526.849953861, 4555523.325172128, 41.1505654, -8.6719476)
(480482972, 527534.0800915996, 4555506.31173406, 41.1504119, -8.6718622)
(480482974, 527798.705438093, 4555373.408436693, 41.1492057, -8.6687146)
(480482975, 527832.8241332098, 4555404.333678573, 41.1494831, -8.6683066)
(480482979, 527833.0178571187, 4555327.046307348, 41.1487869, -8.6683078)
(480482980, 527845.3384434005, 4555355.124344776, 41.1490394, -8.6681597)
(480482981, 527820.6424722688, 4555377.244215437, 41.1492395, -8.668453)
(480482982, 527635.3668933652, 4555529.207840403, 41.1506147, -8.6706541)
(480482984, 527633.9843998811, 4555513.138851493, 41.15047, -8.6706713)
(480482985, 527636.6033317718, 4555497.3736354085, 41.1503279, -8.6706408)
(480482986, 527632.8236380692, 4555480.596190467, 41.1501769, -8.6706866)
(480482987, 527606.0095401733, 4555452.863384764, 41.149928, -8.6710074)
(480482989, 527609.6630570636, 4555443.096837747, 41.1498399, -8.6709643)
(480482990, 527622.024662263, 4555402.78989485, 41.1494764, -8.6708188)
(480482991, 527626.6727967536, 4555387.420899394, 41.1493378, -8.6707641)
(480482992, 527632.1674688827, 4555365.660690271, 41.1491416, -8.6706996)
(480482993, 527631.7046541623, 4555348.251912605, 41.1489848, -8.6707059)
(480486038, 527745.9953213881, 4555703.775216339, 41.1521834, -8.6693278)
(480486039, 527742.1899737483, 4555685.010453251, 41.1520145, -8.669374)
(480486041, 527735.155530876, 4555670.285454207, 41.1518821, -8.6694585)
(480486042, 527717.8035104704, 4555654.677601836, 41.1517421, -8.669666)
(480486043, 527689.8936125172, 4555641.794023089, 41.151627, -8.6699992)
(480486044, 527666.8511529599, 4555630.927240088, 41.1515299, -8.6702743)
(480486045, 527658.7461520614, 4555624.091377034, 41.1514686, -8.6703712)
(480486046, 527654.2093109163, 4555612.29559017, 41.1513625, -8.6704258)
(480486048, 527654.5257068898, 4555588.561941044, 41.1511487, -8.6704231)
(480486049, 527661.5264144071, 4555572.3692622995, 41.1510026, -8.6703404)
(480486051, 527639.4299123299, 4555715.061068648, 41.1522887, -8.6705973)
(480486052, 527645.2339645579, 4555702.405200283, 41.1521745, -8.6705287)
(480486054, 527641.6712646175, 4555694.842749342, 41.1521065, -8.6705715)
(480486055, 527636.5766053282, 4555664.150234207, 41.1518302, -8.6706336)
(480486058, 527632.4362512063, 4555642.91974834, 41.1516391, -8.6706839)
(480486059, 527648.2646709791, 4555624.384745627, 41.1514716, -8.6704961)
(480486064, 527667.6080626608, 4555792.211640493, 41.1529827, -8.670258)
(480486065, 527619.2485074307, 4555755.349531558, 41.1526523, -8.670836)
(480493281, 527426.8716002398, 4555889.373865282, 41.1538661, -8.6731227)
(480493283, 527472.8878909209, 4555792.986565793, 41.1529963, -8.6725786)
(480493287, 527185.2805655547, 4555638.444595195, 41.1516139, -8.6760131)
(480493288, 527187.3506272226, 4555636.864795389, 41.1515996, -8.6759885)
(480493290, 527198.6145684881, 4555640.503581446, 41.151632, -8.6758541)
(480493291, 527196.2951419279, 4555650.464021767, 41.1517218, -8.6758813)
(480493292, 527194.2601744789, 4555651.633197154, 41.1517324, -8.6759055)
(480493294, 527185.5316147429, 4555649.902194467, 41.1517171, -8.6760096)
(480493295, 527184.0036058049, 4555647.876050297, 41.1516989, -8.6760279)
(480493300, 527177.8171356117, 4555657.522370048, 41.151786, -8.6761012)
(480493301, 527197.0118698595, 4555638.255128111, 41.1516118, -8.6758733)
(480493303, 527206.1316347914, 4555629.574469463, 41.1515333, -8.675765)
(480494920, 527298.4021577894, 4555709.582463285, 41.1522509, -8.6746618)
(480494922, 527277.1327000604, 4555682.215722745, 41.1520051, -8.6749165)
(480494924, 527255.1591538759, 4555661.351852507, 41.1518179, -8.6751793)
(480494925, 527219.093580151, 4555639.158870184, 41.1516192, -8.6756101)
(480494928, 527170.8636158786, 4555602.677697456, 41.1512922, -8.6761865)
(480495861, 527132.0978690052, 4555552.754869935, 41.1508438, -8.6766507)
(480495862, 527075.3548867841, 4555610.027500889, 41.1513616, -8.6773244)
(480495864, 527068.3049255245, 4555617.22839988, 41.1514267, -8.6774081)
(480495865, 527052.8291561506, 4555636.098994682, 41.1515972, -8.6775917)
(480495866, 527043.0505250245, 4555655.079520062, 41.1517685, -8.6777074)
(480495867, 527033.5228993264, 4555676.536603737, 41.1519621, -8.67782)
(480495869, 527061.6510636854, 4555698.721464478, 41.152161, -8.6774838)
(480495875, 527143.2163860941, 4555496.201145437, 41.150334, -8.6765207)
(480495878, 527111.4817057102, 4555532.207323648, 41.1506594, -8.6768973)
(480495881, 527109.0381092805, 4555632.188724371, 41.1515601, -8.676922)
(480496457, 527323.579473023, 4555905.772145037, 41.1540173, -8.674353)
(480496458, 527350.4175968094, 4555855.205670113, 41.1535609, -8.6740354)
(480499760, 528261.5229223841, 4555732.572408352, 41.152425, -8.6631826)
(480499761, 528244.1963510901, 4555738.922030243, 41.1524828, -8.6633888)
(480499763, 528220.9885643965, 4555740.730687473, 41.1524999, -8.6636653)
(480499764, 528195.2806649266, 4555735.924415131, 41.1524575, -8.6639719)
(480499766, 528172.1078572769, 4555719.959966417, 41.1523145, -8.6642488)
(480499767, 528158.6344359546, 4555693.220175199, 41.1520741, -8.6644106)
(480499768, 528154.0126722262, 4555640.537164922, 41.1515997, -8.6644681)
(480499769, 528166.3937725464, 4555621.989989077, 41.1514322, -8.6643214)
(480499770, 528206.676365465, 4555592.260347907, 41.151163, -8.6638427)
(480499773, 528147.6246630758, 4555693.444181902, 41.1520765, -8.6645418)
(480499775, 528135.5905202695, 4555658.983383926, 41.1517665, -8.6646868)
(480499776, 528147.8163591508, 4555617.555527158, 41.1513929, -8.664543)
(480499779, 528119.4450202358, 4555670.211379001, 41.1518682, -8.6648787)
(480499780, 528126.2853091398, 4555643.627577148, 41.1516285, -8.6647984)
(480499782, 528131.9653529117, 4555632.903260714, 41.1515317, -8.6647312)
(480499783, 528099.1421578611, 4555612.638946661, 41.1513503, -8.6651233)
(480499785, 528205.7421956672, 4555540.812706142, 41.1506996, -8.6638562)
(480499787, 528250.0330951917, 4555535.799463552, 41.1506529, -8.6633286)
(480499788, 528261.2971748514, 4555580.526292761, 41.1510554, -8.6631923)
(480499790, 528298.7391780615, 4555653.907385874, 41.1517151, -8.6627427)
(480499793, 528307.3087779589, 4555592.649567193, 41.151163, -8.6626434)
(480499795, 528227.5015249898, 4555588.288757432, 41.1511265, -8.6635947)
(480499796, 528175.5798805542, 4555600.766167989, 41.1512407, -8.6642129)
(480499797, 528156.8144688073, 4555610.2632556725, 41.1513269, -8.6644361)
(480500597, 527878.2120063299, 4555639.757054713, 41.1516022, -8.667755)
(480500604, 528086.9959435579, 4555751.282433722, 41.1525996, -8.6652617)
(480500605, 528024.1019650081, 4555728.37177363, 41.1523954, -8.6660123)
(480500608, 527888.013142986, 4555687.996867775, 41.1520364, -8.667636)
(480500610, 527878.5315500329, 4555679.157245839, 41.1519571, -8.6677494)
(480500621, 527874.2159368016, 4555671.058938064, 41.1518843, -8.6678012)
(480500623, 527873.6001126892, 4555656.524817791, 41.1517534, -8.6678092)
(481266067, 527058.7233986349, 4555789.131684193, 41.1529755, -8.6775147)
(481266081, 527073.5635063197, 4555731.137339889, 41.1524526, -8.6773404)
(481392108, 527140.4774007701, 4555935.307651129, 41.1542895, -8.6765339)
(481392110, 527051.3437073512, 4555894.490146982, 41.1539248, -8.677598)
(481392111, 527179.5934982006, 4555883.731548959, 41.1538236, -8.67607)
(481392112, 527156.2490638761, 4555890.905061785, 41.153889, -8.6763479)
(481392113, 527142.4880351372, 4555893.240725266, 41.1539105, -8.6765118)
(481392114, 527130.1084705456, 4555894.127258562, 41.1539189, -8.6766593)
